epoch: 3148	 loss: -291.46414	 return: -98.2293841287527	 episode_length: 13.54
epoch: 3149	 loss: -262.9221	 return: -85.88883151374777	 episode_length: 13.82
epoch: 3150	 loss: -247.75424	 return: -82.214330034379	 episode_length: 14.38
epoch: 3151	 loss: -292.92215	 return: -98.0284702102907	 episode_length: 14.1
epoch: 3152	 loss: -276.5628	 return: -93.83378372419392	 episode_length: 13.58
epoch: 3153	 loss: -280.17175	 return: -94.07339489469813	 episode_length: 13.28
epoch: 3154	 loss: -260.7657	 return: -89.80651876721086	 episode_length: 13.14
epoch: 3155	 loss: -293.24695	 return: -97.99439641098199	 episode_length: 13.66
epoch: 3156	 loss: -278.31665	 return: -93.85329363492995	 episode_length: 13.22
epoch: 3157	 loss: -300.3446	 return: -98.12878572658556	 episode_length: 13.44
epoch: 3158	 loss: -255.54	 return: -86.1860188209378	 episode_length: 13.82
epoch: 3159	 loss: -303.7676	 return: -102.0678513559829	 episode_length: 13.18
epoch: 3160	 loss: -243.79584	 return: -81.7381844358441	 episode_length: 13.54
epoch: 3161	 loss: -282.0577	 return: -93.76525050818165	 episode_length: 13.52
epoch: 3162	 loss: -270.2355	 return: -90.40897803744569	 episode_length: 13.94
epoch: 3163	 loss: -306.2612	 return: -102.11848288781417	 episode_length: 13.46
epoch: 3164	 loss: -252.26955	 return: -86.12584050835568	 episode_length: 13.96
epoch: 3165	 loss: -246.06631	 return: -81.95713248785196	 episode_length: 13.92
epoch: 3166	 loss: -271.05334	 return: -89.97863802822292	 episode_length: 13.92
epoch: 3167	 loss: -262.79657	 return: -90.35081264517653	 episode_length: 13.8
epoch: 3168	 loss: -281.24484	 return: -94.02211088199992	 episode_length: 14.22
epoch: 3169	 loss: -291.03238	 return: -98.10782973641955	 episode_length: 13.72
epoch: 3170	 loss: -300.102	 return: -101.7436653815781	 episode_length: 13.06
epoch: 3171	 loss: -256.75528	 return: -86.46237012984221	 episode_length: 14.64
epoch: 3172	 loss: -286.7106	 return: -98.12989588250672	 episode_length: 13.56
epoch: 3173	 loss: -291.86282	 return: -97.59004330354215	 episode_length: 13.54
epoch: 3174	 loss: -236.85422	 return: -77.98087891432263	 episode_length: 14.26
epoch: 3175	 loss: -295.2444	 return: -98.24922369780379	 episode_length: 13.94
epoch: 3176	 loss: -260.07568	 return: -89.49889275549454	 episode_length: 13.22
epoch: 3177	 loss: -285.6742	 return: -94.02996623737177	 episode_length: 14.34
epoch: 3178	 loss: -296.19873	 return: -98.00187521164608	 episode_length: 13.6
epoch: 3179	 loss: -287.21463	 return: -94.31771945467983	 episode_length: 14.44
epoch: 3180	 loss: -258.60544	 return: -82.10757645669617	 episode_length: 14.0
epoch: 3181	 loss: -280.59454	 return: -93.87745542099584	 episode_length: 13.86
epoch: 3182	 loss: -273.3052	 return: -89.79424550447192	 episode_length: 13.52
epoch: 3183	 loss: -282.46832	 return: -93.71099932963769	 episode_length: 12.72
epoch: 3184	 loss: -256.08276	 return: -86.58176929753743	 episode_length: 14.1
epoch: 3185	 loss: -267.94797	 return: -89.84221567855543	 episode_length: 13.96
epoch: 3186	 loss: -294.16995	 return: -97.69270141006481	 episode_length: 13.1
epoch: 3187	 loss: -248.37718	 return: -81.92903121684681	 episode_length: 13.34
epoch: 3188	 loss: -245.47371	 return: -81.79176240798621	 episode_length: 13.94
epoch: 3189	 loss: -301.56982	 return: -102.1374476642375	 episode_length: 15.22
epoch: 3190	 loss: -278.71054	 return: -93.88788374595701	 episode_length: 13.88
epoch: 3191	 loss: -275.4546	 return: -93.58789334399526	 episode_length: 13.16
epoch: 3192	 loss: -294.91736	 return: -98.08543316072257	 episode_length: 13.8
epoch: 3193	 loss: -263.32373	 return: -86.5045723508601	 episode_length: 15.02
epoch: 3194	 loss: -262.49832	 return: -89.78669077836744	 episode_length: 13.5
epoch: 3195	 loss: -268.85663	 return: -90.10043653483478	 episode_length: 13.7
epoch: 3196	 loss: -242.94576	 return: -81.82779012532154	 episode_length: 13.78
epoch: 3197	 loss: -245.64325	 return: -81.74594339219358	 episode_length: 13.68
epoch: 3198	 loss: -294.8416	 return: -98.04032254455726	 episode_length: 13.52
epoch: 3199	 loss: -287.78253	 return: -97.70922838975466	 episode_length: 14.02
epoch: 3200	 loss: -277.8718	 return: -93.81304308832664	 episode_length: 12.98
epoch: 3201	 loss: -244.76038	 return: -81.9595614524614	 episode_length: 13.28
epoch: 3202	 loss: -269.05453	 return: -89.94067909612431	 episode_length: 14.42
epoch: 3203	 loss: -272.98892	 return: -89.70390114283607	 episode_length: 13.24
epoch: 3204	 loss: -274.32413	 return: -94.04316580839675	 episode_length: 13.46
epoch: 3205	 loss: -282.62628	 return: -94.01489780846956	 episode_length: 13.28
epoch: 3206	 loss: -305.03818	 return: -101.82468424305816	 episode_length: 14.1
epoch: 3207	 loss: -269.26526	 return: -89.84349578736534	 episode_length: 13.12
epoch: 3208	 loss: -240.14925	 return: -81.9380626324336	 episode_length: 14.18
epoch: 3209	 loss: -267.37317	 return: -89.8655707957283	 episode_length: 13.8
epoch: 3210	 loss: -304.03912	 return: -101.81274296958627	 episode_length: 13.34
epoch: 3211	 loss: -285.33154	 return: -97.71929987848574	 episode_length: 12.92
epoch: 3212	 loss: -279.89777	 return: -94.3847933637828	 episode_length: 13.86
epoch: 3213	 loss: -251.92912	 return: -85.90953652191013	 episode_length: 13.32
epoch: 3214	 loss: -267.43973	 return: -90.06099787952479	 episode_length: 13.08
epoch: 3215	 loss: -241.63287	 return: -81.77461747925871	 episode_length: 13.26
epoch: 3216	 loss: -267.32068	 return: -90.08547816846566	 episode_length: 13.54
epoch: 3217	 loss: -275.4122	 return: -93.81658378820367	 episode_length: 14.1
epoch: 3218	 loss: -275.70596	 return: -93.61888530268807	 episode_length: 13.4
epoch: 3219	 loss: -283.17703	 return: -94.09409577816832	 episode_length: 13.58
epoch: 3220	 loss: -278.74918	 return: -93.98546410839843	 episode_length: 13.12
epoch: 3221	 loss: -248.27888	 return: -82.12653216842598	 episode_length: 14.66
epoch: 3222	 loss: -263.8896	 return: -90.13673014231517	 episode_length: 13.54
epoch: 3223	 loss: -293.15283	 return: -97.86342393894653	 episode_length: 13.66
epoch: 3224	 loss: -288.57544	 return: -94.77589107381569	 episode_length: 13.34
epoch: 3225	 loss: -275.74353	 return: -90.49520209338354	 episode_length: 14.62
epoch: 3226	 loss: -245.43723	 return: -81.89942846776799	 episode_length: 13.72
epoch: 3227	 loss: -272.56284	 return: -89.90266062473444	 episode_length: 13.58
epoch: 3228	 loss: -259.34085	 return: -86.29301225759777	 episode_length: 13.9
epoch: 3229	 loss: -255.81221	 return: -85.97624806091562	 episode_length: 12.98
epoch: 3230	 loss: -292.67438	 return: -98.18719917646474	 episode_length: 14.66
epoch: 3231	 loss: -256.71094	 return: -85.81139401533598	 episode_length: 14.02
epoch: 3232	 loss: -248.53989	 return: -81.67346103305823	 episode_length: 13.46
epoch: 3233	 loss: -275.896	 return: -90.2689219841665	 episode_length: 14.12
epoch: 3234	 loss: -274.46558	 return: -89.88970700891346	 episode_length: 13.84
epoch: 3235	 loss: -313.4244	 return: -103.24724404716315	 episode_length: 14.88
epoch: 3236	 loss: -227.81192	 return: -77.57289198963669	 episode_length: 13.36
epoch: 3237	 loss: -277.4369	 return: -93.76457897351013	 episode_length: 13.56
epoch: 3238	 loss: -276.6405	 return: -94.03464424352298	 episode_length: 13.94
epoch: 3239	 loss: -252.0358	 return: -82.08803660966525	 episode_length: 14.38
epoch: 3240	 loss: -280.4979	 return: -93.8411712753191	 episode_length: 13.38
epoch: 3241	 loss: -244.80206	 return: -85.98421782272617	 episode_length: 13.72
epoch: 3242	 loss: -248.09492	 return: -81.79955208485225	 episode_length: 13.6
epoch: 3243	 loss: -254.64317	 return: -85.651246048174	 episode_length: 13.48
epoch: 3244	 loss: -260.8362	 return: -85.88825172776322	 episode_length: 13.06
epoch: 3245	 loss: -299.35974	 return: -101.68627658346722	 episode_length: 13.06
epoch: 3246	 loss: -276.52124	 return: -90.02771978476383	 episode_length: 13.28
epoch: 3247	 loss: -252.53186	 return: -82.18358005245018	 episode_length: 14.22
epoch: 3248	 loss: -306.03128	 return: -102.38863928579997	 episode_length: 13.88
epoch: 3249	 loss: -302.17966	 return: -101.86301651273573	 episode_length: 13.88
epoch: 3250	 loss: -282.524	 return: -94.07235486926436	 episode_length: 13.86
epoch: 3251	 loss: -285.06122	 return: -94.28844381228927	 episode_length: 14.26
epoch: 3252	 loss: -291.6898	 return: -98.1312360908837	 episode_length: 13.86
epoch: 3253	 loss: -292.1088	 return: -97.80483941473983	 episode_length: 13.78
epoch: 3254	 loss: -266.488	 return: -89.88026711965811	 episode_length: 13.34
epoch: 3255	 loss: -269.9755	 return: -90.37530434158731	 episode_length: 14.42
epoch: 3256	 loss: -262.26813	 return: -86.15372822059851	 episode_length: 13.96
epoch: 3257	 loss: -276.01526	 return: -90.06852102666339	 episode_length: 14.18
epoch: 3258	 loss: -303.95184	 return: -102.18304568211957	 episode_length: 13.8
epoch: 3259	 loss: -301.97534	 return: -101.97451077589385	 episode_length: 13.68
epoch: 3260	 loss: -261.65338	 return: -89.5802895374533	 episode_length: 13.22
epoch: 3261	 loss: -296.33014	 return: -98.00637846197691	 episode_length: 13.5
epoch: 3262	 loss: -264.59244	 return: -89.9214924046088	 episode_length: 13.8
epoch: 3263	 loss: -253.96167	 return: -85.94049111648809	 episode_length: 13.6
epoch: 3264	 loss: -279.37393	 return: -93.98928107418018	 episode_length: 13.74
epoch: 3265	 loss: -297.9812	 return: -98.69149451920802	 episode_length: 14.08
epoch: 3266	 loss: -255.16414	 return: -82.01188022274457	 episode_length: 13.66
epoch: 3267	 loss: -267.26376	 return: -90.01125987878723	 episode_length: 13.52
epoch: 3268	 loss: -262.55405	 return: -86.28428971865387	 episode_length: 14.18
epoch: 3269	 loss: -297.76346	 return: -98.29021144581691	 episode_length: 14.16
epoch: 3270	 loss: -274.18094	 return: -93.99685310790535	 episode_length: 13.88
epoch: 3271	 loss: -226.02792	 return: -70.37935346442599	 episode_length: 14.64
epoch: 3272	 loss: -263.92166	 return: -89.98476555599966	 episode_length: 13.9
epoch: 3273	 loss: -277.1429	 return: -93.98755600109858	 episode_length: 13.7
epoch: 3274	 loss: -293.4376	 return: -97.92409709151202	 episode_length: 13.76
epoch: 3275	 loss: -240.35866	 return: -81.65380315821781	 episode_length: 13.8
epoch: 3276	 loss: -291.13766	 return: -97.99065262207154	 episode_length: 13.56
epoch: 3277	 loss: -276.15594	 return: -93.92075576402132	 episode_length: 13.76
epoch: 3278	 loss: -299.6363	 return: -98.46907687314496	 episode_length: 14.26
epoch: 3279	 loss: -300.82327	 return: -101.803991237018	 episode_length: 13.82
epoch: 3280	 loss: -258.77823	 return: -85.83146301580999	 episode_length: 13.88
epoch: 3281	 loss: -261.17117	 return: -85.6981202338607	 episode_length: 13.34
epoch: 3282	 loss: -274.26138	 return: -93.96767695972318	 episode_length: 14.42
epoch: 3283	 loss: -264.83105	 return: -85.68352050990829	 episode_length: 13.26
epoch: 3284	 loss: -267.25052	 return: -89.70504253025882	 episode_length: 13.82
epoch: 3285	 loss: -269.61874	 return: -89.82534474092263	 episode_length: 13.78
epoch: 3286	 loss: -262.42374	 return: -89.94066366962188	 episode_length: 14.3
epoch: 3287	 loss: -286.2321	 return: -97.98726234641099	 episode_length: 13.64
epoch: 3288	 loss: -229.57552	 return: -77.78952118888199	 episode_length: 13.64
epoch: 3289	 loss: -296.14102	 return: -97.88455437219844	 episode_length: 13.18
epoch: 3290	 loss: -290.99597	 return: -97.92777270225164	 episode_length: 13.32
epoch: 3291	 loss: -286.85825	 return: -93.78507860556621	 episode_length: 13.64
epoch: 3292	 loss: -245.91776	 return: -81.67033316598159	 episode_length: 13.36
epoch: 3293	 loss: -271.58472	 return: -86.06807751680755	 episode_length: 13.46
epoch: 3294	 loss: -227.1843	 return: -77.99389349869038	 episode_length: 13.72
epoch: 3295	 loss: -293.28348	 return: -97.89525346751276	 episode_length: 13.34
epoch: 3296	 loss: -225.18053	 return: -74.35326297325699	 episode_length: 14.78
epoch: 3297	 loss: -290.7366	 return: -97.86903022075754	 episode_length: 13.84
epoch: 3298	 loss: -267.25665	 return: -89.73374399634147	 episode_length: 13.06
epoch: 3299	 loss: -293.87695	 return: -97.84713263113127	 episode_length: 13.98
epoch: 3300	 loss: -300.875	 return: -101.73820932195906	 episode_length: 13.16
epoch: 3301	 loss: -282.2853	 return: -94.10396766624473	 episode_length: 14.36
epoch: 3302	 loss: -279.04208	 return: -90.11096877259735	 episode_length: 13.66
epoch: 3303	 loss: -284.22467	 return: -93.72619817373956	 episode_length: 13.38
epoch: 3304	 loss: -279.1397	 return: -93.8685625121414	 episode_length: 13.32
epoch: 3305	 loss: -300.90024	 return: -101.70655234028314	 episode_length: 13.02
epoch: 3306	 loss: -266.70966	 return: -89.77347793458566	 episode_length: 13.12
epoch: 3307	 loss: -251.63101	 return: -85.7315151941138	 episode_length: 13.52
epoch: 3308	 loss: -291.69873	 return: -97.91986738348322	 episode_length: 13.8
epoch: 3309	 loss: -300.73077	 return: -101.94061216660066	 episode_length: 13.36
epoch: 3310	 loss: -279.8332	 return: -94.28863737846034	 episode_length: 13.8
epoch: 3311	 loss: -303.79776	 return: -101.82687786078156	 episode_length: 13.86
epoch: 3312	 loss: -301.73157	 return: -98.65578421737226	 episode_length: 14.56
epoch: 3313	 loss: -241.1056	 return: -81.73295269706018	 episode_length: 13.52
epoch: 3314	 loss: -276.29	 return: -94.12740301381133	 episode_length: 14.3
epoch: 3315	 loss: -279.2273	 return: -93.80289464685879	 episode_length: 13.8
epoch: 3316	 loss: -305.12335	 return: -102.33452875486695	 episode_length: 15.08
epoch: 3317	 loss: -258.55917	 return: -85.73319233501707	 episode_length: 13.44
epoch: 3318	 loss: -275.92426	 return: -89.89764076253817	 episode_length: 13.38
epoch: 3319	 loss: -260.74823	 return: -86.2393874864764	 episode_length: 13.76
epoch: 3320	 loss: -297.5128	 return: -98.08855776357612	 episode_length: 14.36
epoch: 3321	 loss: -285.18695	 return: -93.66672152875121	 episode_length: 13.22
epoch: 3322	 loss: -278.26178	 return: -93.7928851639619	 episode_length: 14.18
epoch: 3323	 loss: -248.59395	 return: -81.6621161892617	 episode_length: 12.96
epoch: 3324	 loss: -247.22934	 return: -78.41217197584133	 episode_length: 13.92
epoch: 3325	 loss: -254.26753	 return: -85.77669604591091	 episode_length: 12.74
epoch: 3326	 loss: -260.59308	 return: -85.7573645729304	 episode_length: 13.22
epoch: 3327	 loss: -269.74197	 return: -90.44182259641248	 episode_length: 13.84
epoch: 3328	 loss: -282.88644	 return: -94.24850500222712	 episode_length: 15.0
epoch: 3329	 loss: -286.59982	 return: -98.10878558109691	 episode_length: 13.76
epoch: 3330	 loss: -256.4537	 return: -85.88908694680356	 episode_length: 13.82
epoch: 3331	 loss: -290.9412	 return: -98.23715951901306	 episode_length: 13.96
epoch: 3332	 loss: -228.90483	 return: -77.82461298580901	 episode_length: 13.24
epoch: 3333	 loss: -250.13351	 return: -81.88690877655905	 episode_length: 13.46
epoch: 3334	 loss: -289.37927	 return: -97.86600930384282	 episode_length: 13.88
epoch: 3335	 loss: -266.7526	 return: -86.20304335091501	 episode_length: 14.42
epoch: 3336	 loss: -279.44482	 return: -93.91770486545022	 episode_length: 14.48
epoch: 3337	 loss: -279.9176	 return: -93.73207002575069	 episode_length: 13.16
epoch: 3338	 loss: -279.65982	 return: -94.24391957988271	 episode_length: 14.32
epoch: 3339	 loss: -290.26352	 return: -97.76883876577566	 episode_length: 13.64
epoch: 3340	 loss: -253.97522	 return: -85.71576525324684	 episode_length: 13.18
epoch: 3341	 loss: -253.57773	 return: -85.61242003948504	 episode_length: 12.82
epoch: 3342	 loss: -252.94653	 return: -82.00334841410675	 episode_length: 14.6
epoch: 3343	 loss: -290.9008	 return: -94.2254999316259	 episode_length: 14.56
epoch: 3344	 loss: -274.34573	 return: -90.23285943082288	 episode_length: 13.62
epoch: 3345	 loss: -281.22012	 return: -93.78439456981832	 episode_length: 13.58
epoch: 3346	 loss: -290.11252	 return: -94.18796080324162	 episode_length: 14.1
epoch: 3347	 loss: -275.82675	 return: -90.21877321177016	 episode_length: 14.44
epoch: 3348	 loss: -270.99225	 return: -89.77687732452434	 episode_length: 13.74
epoch: 3349	 loss: -266.52423	 return: -89.64113206392635	 episode_length: 12.94
epoch: 3350	 loss: -272.13712	 return: -89.91652888971515	 episode_length: 13.58
epoch: 3351	 loss: -269.49442	 return: -89.78566609098627	 episode_length: 12.92
epoch: 3352	 loss: -296.92636	 return: -98.08984836309355	 episode_length: 13.28
epoch: 3353	 loss: -240.55685	 return: -81.68614586467609	 episode_length: 13.72
epoch: 3354	 loss: -272.45642	 return: -93.668211926472	 episode_length: 12.92
epoch: 3355	 loss: -310.78842	 return: -102.58050621278682	 episode_length: 14.54
epoch: 3356	 loss: -251.14113	 return: -85.84449758072425	 episode_length: 13.66
epoch: 3357	 loss: -279.5874	 return: -93.69486429535112	 episode_length: 13.48
epoch: 3358	 loss: -255.79985	 return: -85.94513061249759	 episode_length: 13.56
epoch: 3359	 loss: -237.19421	 return: -81.5747751383939	 episode_length: 13.04
epoch: 3360	 loss: -260.00485	 return: -89.843695695606	 episode_length: 14.08
epoch: 3361	 loss: -310.2688	 return: -102.42373264928146	 episode_length: 14.28
epoch: 3362	 loss: -296.47064	 return: -98.34065592712142	 episode_length: 13.64
epoch: 3363	 loss: -305.85004	 return: -101.83563847836149	 episode_length: 13.62
epoch: 3364	 loss: -279.21478	 return: -89.84872655168878	 episode_length: 13.88
epoch: 3365	 loss: -267.86414	 return: -90.27743571162482	 episode_length: 14.34
epoch: 3366	 loss: -302.8482	 return: -101.76108669899848	 episode_length: 13.36
